236.69,0.45,107.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.45,0.23,31.84
236.79,0.45,105.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.58,0.23,30.85
234.69,0.45,105.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.85,0.23,31.42
236.25,0.45,105.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.15,0.23,30.93
235.22,0.45,105.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.95,0.23,31.01
230.91,0.46,105.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.28,0.24,34.27
241.41,0.45,108.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.88,0.23,31.22
232.78,0.45,103.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.76,0.23,31.34
235.48,0.45,106.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.40,0.23,31.17
234.93,0.45,105.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.09,0.23,31.53
236.58,0.44,104.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.76,0.22,30.42
234.63,0.45,105.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.36,0.23,31.56
236.12,0.45,106.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.44,0.23,31.81
229.75,0.45,103.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.10,0.23,31.67
236.24,0.45,105.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.58,0.23,31.09
235.26,0.46,107.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.00,0.23,33.42
234.62,0.45,106.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.01,0.23,32.64
235.38,0.45,105.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.25,0.23,31.39
236.14,0.45,106.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.59,0.23,31.82
236.13,0.45,106.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.38,0.23,31.70
235.33,0.45,106.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.84,0.23,32.11
236.41,0.45,106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.17,0.23,31.65
234.24,0.45,105.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.73,0.23,31.38
236.31,0.45,106.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.29,0.23,31.58
235.74,0.45,105.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.86,0.23,31.23
236.30,0.45,106.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.44,0.23,31.76
234.41,0.44,102.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.63,0.22,29.57
234.54,0.45,105.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.66,0.23,32.18
235.96,0.45,105.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.63,0.23,31.16
233.83,0.45,104.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.08,0.23,31.52
236.15,0.44,104.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.62,0.22,30.90
235.52,0.45,106.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.19,0.23,31.98
240.04,0.45,108.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.64,0.23,31.78
234.62,0.44,104.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.46,0.22,30.09
