226.62,0.46,103.72,232.04,0.22,51.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235.76,0.46,107.75,231.39,0.22,51.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.05,0.46,106.58,233.86,0.22,52.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.86,0.46,105.52,231.32,0.22,51.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.10,0.46,105.76,234.17,0.22,52.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.56,0.46,106.31,233.83,0.22,52.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.22,0.46,106.53,233.22,0.22,52.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.57,0.46,105.60,233.02,0.22,52.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.59,0.46,105.74,232.97,0.22,52.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.65,0.46,106.82,233.66,0.22,52.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.25,0.46,106.51,233.38,0.22,52.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.26,0.46,105.19,231.84,0.22,51.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.23,0.46,105.61,233.68,0.22,52.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.68,0.46,106.36,233.69,0.22,52.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.36,0.46,106.43,232.48,0.22,52.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.45,0.46,105.36,232.07,0.22,51.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.38,0.46,105.11,233.17,0.22,52.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.51,0.46,106.50,232.83,0.22,52.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.95,0.46,105.74,232.59,0.22,52.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.68,0.46,103.77,232.56,0.22,52.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.96,0.46,105.88,233.46,0.22,52.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.89,0.46,106.79,233.26,0.22,52.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.03,0.46,106.19,232.11,0.22,51.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.48,0.46,105.91,232.08,0.22,51.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.18,0.46,106.88,232.69,0.22,52.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.89,0.46,106.98,235.84,0.23,53.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.91,0.46,105.15,231.67,0.22,51.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.73,0.46,105.40,232.56,0.22,51.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.79,0.46,104.92,233.61,0.22,52.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.75,0.46,106.19,233.29,0.22,52.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.00,0.46,105.24,231.94,0.22,51.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.20,0.46,105.23,232.23,0.22,51.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.60,0.46,106.41,233.60,0.22,52.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.77,0.46,106.12,232.76,0.22,52.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.27,0.46,105.23,231.84,0.22,51.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.34,0.46,105.37,232.25,0.22,51.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.18,0.46,105.28,232.45,0.22,51.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.52,0.46,106.80,232.18,0.22,51.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
